122,217,9.4148e-09,0.096761,0.5555
123,124,0.26411,0.066862,0.074667
123,125,0.21753,0.069201,0.085333
123,126,4.885e-15,0.11162,0.874
123,127,0.028579,0.051616,0.113
123,128,0.067688,0.059111,0.108
123,129,0.04379,0.044145,0.089
123,130,0.22552,0.064976,0.07875
123,131,0.11765,0.057838,0.0905
123,132,0.82022,0.10341,0.0235
123,133,0.39305,0.060297,0.0515
123,134,0.029913,0.054255,0.1178
123,135,0.07014,0.047377,0.0858
123,136,0.087655,0.07114,0.1215
123,137,0.014294,0.056739,0.139
123,138,0.09572,0.077232,0.12867
123,139,0.031073,0.085493,0.18433
123,140,0.16807,0.072304,0.099667
123,141,0.042465,0.048178,0.09775
123,142,0.2826,0.066387,0.071333
123,143,0.029362,0.051409,0.112
123,144,0.072343,0.049751,0.0894
123,145,0.014272,0.038838,0.095167
123,146,0.26817,0.065926,0.073
123,147,0.0021661,0.06483,0.1988
123,148,2.4966e-11,0.086041,0.5742
123,149,2.0809e-07,0.088935,0.46175
123,150,0.034325,0.084742,0.17933
123,151,2.5928e-07,0.089257,0.45975
123,152,0.0056248,0.062299,0.1725
123,153,3.1038e-11,0.086546,0.5748
123,154,0.00063791,0.051538,0.176
123,155,0.50847,0.11191,0.074
123,156,0.27335,0.063449,0.0695
123,157,0.021598,0.05589,0.1284
123,158,0.041889,0.064631,0.1315
123,159,0.049246,0.063947,0.12575
123,160,0.0070412,0.042302,0.114
123,161,0.34809,0.061548,0.05775
123,162,0.14728,0.073143,0.106
123,163,0.029048,0.054699,0.1194
123,164,0.021127,0.087753,0.20233
123,165,7.2258e-08,0.090521,0.4875
123,166,0.19577,0.070599,0.091333
123,167,0.027136,0.052047,0.115
123,168,0.35677,0.080662,0.074333
123,169,0.25914,0.06735,0.076
123,170,1.0607e-10,0.084546,0.546
123,171,0.03135,0.050869,0.1095
123,172,1.565e-09,0.079404,0.4794
123,173,6.4752e-08,0.090099,0.487
123,174,0.035004,0.049921,0.10525
123,175,0.58518,0.072061,0.039333
123,176,0.15052,0.052514,0.0755
123,177,0.030934,0.050975,0.11
123,178,0.012138,0.039671,0.0995
123,179,0.078966,0.060482,0.10625
123,180,1.1216e-09,0.079625,0.485
123,181,0.019505,0.054587,0.1275
123,182,5.0852e-08,0.0754,0.4108
123,183,0.068211,0.059114,0.1078
123,184,0.0094228,0.04853,0.126
123,185,0.027324,0.051997,0.11475
123,186,0.30873,0.060174,0.06125
123,187,0.0043053,0.095042,0.27133
123,188,0.24006,0.067811,0.079667
123,189,0.12572,0.073798,0.113
123,190,0.093079,0.057462,0.0965
123,191,0.16573,0.054832,0.076
123,192,2.5079e-07,0.088422,0.456
123,193,4.1135e-07,0.087882,0.445
123,194,0.05935,0.050806,0.0958
123,195,0.011286,0.058215,0.1475
123,196,9.9119e-08,0.092384,0.49225
123,197,6.453e-10,0.080046,0.4946
123,198,0.22444,0.065236,0.07925
123,199,0.75842,0.095918,0.0295
123,200,0.015938,0.045554,0.1098
123,201,7.1925e-10,0.079555,0.4902
123,202,2.1881e-11,0.086988,0.5822
123,203,0.33967,0.062839,0.06
123,204,8.3842e-11,0.085346,0.5542
123,205,3.4791e-11,0.086343,0.572
123,206,0.0078455,0.041813,0.11117
123,207,8.8537e-12,0.086928,0.5932
123,208,0.06084,0.047795,0.0896
123,209,0.4112,0.075852,0.062333
123,210,5.2827e-10,0.079769,0.4954
123,211,0.10273,0.058832,0.096
123,212,0.060117,0.050746,0.0954
123,213,0.0062532,0.060932,0.1666
123,214,0.022157,0.055777,0.1276
123,215,3.1307e-11,0.086291,0.573
123,216,2.0346e-11,0.087089,0.5838
123,217,8.7953e-10,0.079936,0.49
124,125,0.21315,0.069079,0.086
124,126,4.4409e-16,0.091559,0.744
124,127,0.028953,0.051508,0.1125
124,128,0.067124,0.059208,0.1084
124,129,0.039989,0.044144,0.090667
124,130,0.039858,0.052452,0.1078
124,131,0.11896,0.057724,0.09
124,132,0.19675,0.069979,0.090333
124,133,0.081436,0.048668,0.0848
124,134,0.030599,0.054295,0.1174
124,135,0.084964,0.047255,0.0814
124,136,0.086461,0.071163,0.122
124,137,0.014476,0.056641,0.1385
124,138,0.46218,0.11288,0.083
124,139,0.0030935,0.065325,0.19325
124,140,0.018365,0.055021,0.12975
124,141,0.043029,0.048062,0.09725
124,142,0.27718,0.066256,0.072
124,143,0.029746,0.051301,0.1115
124,144,0.0078469,0.041814,0.11117
124,145,0.080605,0.046131,0.0806
124,146,0.27159,0.065793,0.072333
124,147,0.015283,0.079774,0.1935
124,148,2.6945e-12,0.073671,0.51517
124,149,1.9699e-08,0.073629,0.4134
124,150,0.003256,0.064402,0.1895
124,151,2.4465e-08,0.073839,0.4118
124,152,0.0056951,0.06221,0.172
124,153,3.2661e-12,0.074029,0.51567
124,154,0.006415,0.061047,0.1664
124,155,0.10365,0.076194,0.124
124,156,0.049877,0.051198,0.1004
124,157,0.0022792,0.047085,0.14367
124,158,0.22902,0.084796,0.102
124,159,0.0051497,0.051689,0.1446
124,160,0.066321,0.050102,0.092
124,161,0.30486,0.061644,0.06325
124,162,0.14414,0.073032,0.10667
124,163,0.0030321,0.045933,0.13617
124,164,0.0020726,0.067135,0.20675
124,165,7.019e-09,0.074951,0.434
124,166,0.022173,0.053554,0.1225
124,167,0.02749,0.05194,0.1145
124,168,0.067513,0.061124,0.11175
124,169,0.25408,0.067222,0.076667
124,170,1.1588e-11,0.072461,0.49167
124,171,0.031761,0.050759,0.109
124,172,1.651e-10,0.06825,0.43617
124,173,6.154e-09,0.074598,0.4336
124,174,0.035465,0.04981,0.10475
124,175,0.16906,0.054537,0.075
124,176,0.025913,0.042379,0.0944
124,177,0.28073,0.066748,0.072
124,178,0.11235,0.046986,0.0746
124,179,0.0085706,0.049073,0.129
124,180,1.1675e-10,0.068415,0.44083
124,181,0.019757,0.054484,0.127
124,182,5.0666e-09,0.064842,0.379
124,183,0.066903,0.059051,0.1082
124,184,0.089347,0.059746,0.1015
124,185,0.02768,0.05189,0.11425
124,186,0.36596,0.060006,0.05425
124,187,0.031632,0.1382,0.297
124,188,0.23531,0.067689,0.080333
124,189,0.59345,0.10771,0.0575
124,190,0.01389,0.04634,0.114
124,191,0.16229,0.054744,0.0765
124,192,2.349e-08,0.073208,0.4088
124,193,3.8465e-08,0.072757,0.4
124,194,0.059888,0.050701,0.0954
124,195,0.011429,0.058119,0.147
124,196,9.6779e-09,0.076321,0.4378
124,197,6.744e-11,0.068774,0.44883
124,198,0.040033,0.052693,0.1082
124,199,0.31325,0.064456,0.065
124,200,0.14763,0.056113,0.08125
124,201,7.5541e-11,0.06839,0.44517
124,202,2.334e-12,0.07441,0.52183
124,203,0.34399,0.062699,0.059333
124,204,8.9141e-12,0.073061,0.4985
124,205,3.6863e-12,0.073875,0.51333
124,206,0.073488,0.049503,0.0886
124,207,9.136e-13,0.074339,0.531
124,208,0.011202,0.040084,0.10167
124,209,0.11741,0.057321,0.08975
124,210,5.6223e-11,0.06859,0.4495
124,211,0.01121,0.047633,0.1208
124,212,0.0064976,0.042684,0.11617
124,213,0.00064361,0.051428,0.1755
124,214,0.022126,0.05559,0.1272
124,215,3.3362e-12,0.073845,0.51417
124,216,2.0804e-12,0.07443,0.52317
124,217,9.217e-11,0.068681,0.445
125,126,8.6597e-15,0.11157,0.8655
125,127,0.18387,0.070232,0.093333
125,128,0.091682,0.060003,0.1012
125,129,0.026252,0.045145,0.10033
125,130,0.27845,0.066202,0.07175
125,131,0.01025,0.048144,0.1236
125,132,0.24626,0.072159,0.083667
125,133,0.31092,0.06168,0.0625
125,134,0.002553,0.04668,0.14083
125,135,0.0095674,0.040845,0.10583
125,136,0.01855,0.058612,0.138
125,137,0.12551,0.076585,0.11733
125,138,0.12084,0.079076,0.12267
125,139,0.0024731,0.066824,0.20225
125,140,0.014562,0.056793,0.13875
125,141,0.033872,0.05008,0.10625
125,142,0.83599,0.10144,0.021
125,143,0.24393,0.069801,0.081333
125,144,0.038109,0.05102,0.1058
125,145,0.071758,0.047427,0.0854
125,146,0.80792,0.10078,0.0245
125,147,0.022324,0.080751,0.1845
125,148,4.9217e-11,0.087901,0.5778
125,149,4.3895e-07,0.092304,0.46625
125,150,0.0026025,0.065921,0.1985
125,151,5.2032e-07,0.092505,0.46425
125,152,0.0045426,0.063782,0.181
125,153,5.5282e-11,0.088225,0.5784
125,154,0.0059583,0.061962,0.1704
125,155,0.13326,0.078151,0.11733
125,156,0.31861,0.064673,0.0645
125,157,0.020511,0.056973,0.132
125,158,0.29768,0.086419,0.09
125,159,0.0041109,0.052901,0.1518
125,160,0.036729,0.051514,0.1076
125,161,0.060893,0.0509,0.0954
125,162,0.18285,0.075073,0.1
125,163,0.026758,0.05553,0.123
125,164,0.0016591,0.068594,0.21575
125,165,1.5335e-07,0.093741,0.492
125,166,0.017558,0.055373,0.1315
125,167,0.021733,0.053813,0.1235
125,168,0.44292,0.08211,0.063
125,169,0.24209,0.069529,0.081333
125,170,2.0399e-10,0.086438,0.5496
125,171,0.025078,0.052674,0.118
125,172,2.7389e-09,0.081224,0.483
125,173,1.4155e-07,0.093384,0.4915
125,174,0.027974,0.05176,0.11375
125,175,0.52835,0.074013,0.046667
125,176,0.082189,0.054369,0.0945
125,177,0.024748,0.052777,0.1185
125,178,0.042909,0.048504,0.0982
125,179,0.070113,0.062252,0.11275
125,180,2.0443e-09,0.081511,0.4886
125,181,0.16603,0.073643,0.102
125,182,1.0173e-07,0.077842,0.4144
125,183,0.090988,0.059756,0.101
125,184,0.0075969,0.049748,0.1328
125,185,0.2281,0.070524,0.085
125,186,0.072954,0.049634,0.089
125,187,0.0058159,0.096206,0.26533
125,188,0.29203,0.069914,0.073667
125,189,0.10105,0.075822,0.12433
125,190,0.011037,0.047688,0.1212
125,191,0.62757,0.074203,0.036
125,192,5.3444e-07,0.091852,0.4605
125,193,8.6103e-07,0.091343,0.4495
125,194,0.030123,0.052111,0.113
125,195,0.0090871,0.059799,0.156
125,196,1.7533e-07,0.095094,0.49675
125,197,1.1626e-09,0.081869,0.4982
125,198,0.23308,0.066459,0.07925
125,199,0.32591,0.066844,0.065667
125,200,0.1018,0.057909,0.09475
125,201,1.3661e-09,0.081493,0.4938
125,202,3.8924e-11,0.088649,0.5858
125,203,0.64957,0.09684,0.044
125,204,1.5142e-10,0.087103,0.5578
125,205,6.4632e-11,0.088112,0.5756
125,206,0.041544,0.050931,0.1038
125,207,1.755e-11,0.088742,0.5968
125,208,0.090005,0.048839,0.0828
125,209,0.6075,0.077226,0.039667
125,210,1.0145e-09,0.081708,0.499
125,211,0.09636,0.060442,0.1005
125,212,0.050856,0.051928,0.1014
125,213,0.0061137,0.06208,0.1702
125,214,0.020977,0.056836,0.1312
125,215,5.4133e-11,0.087908,0.5766
125,216,3.421e-11,0.088635,0.5874
125,217,1.6274e-09,0.081841,0.4936
126,127,4.4409e-16,0.091939,0.7484
126,128,2.3853e-12,0.091813,0.6436
126,129,1.4211e-14,0.078147,0.60133
126,130,1.0119e-12,0.11155,0.79525
126,131,4.4409e-16,0.0784,0.637
126,132,1.0769e-14,0.11156,0.86225
126,133,1.6476e-13,0.11173,0.824
126,134,4.774e-15,0.079396,0.62183
126,135,1.4433e-15,0.077845,0.6215
126,136,2.619e-13,0.092825,0.6788
126,137,5.5511e-16,0.093042,0.7528
126,138,5.5511e-16,0.093642,0.7588
126,139,1.2212e-15,0.094757,0.7578
126,140,6.6613e-16,0.092484,0.747
126,141,2.2204e-16,0.09136,0.749
126,142,4.2188e-15,0.11162,0.876
126,143,5.5511e-16,0.091523,0.7408
126,144,1.9873e-14,0.091926,0.7034
126,145,8.8818e-16,0.077801,0.6255
126,146,3.7748e-15,0.11163,0.87775
126,147,2.3267e-12,0.093707,0.6572
126,148,5.2293e-10,0.087797,0.5454
126,149,6.3061e-14,0.093714,0.703
126,150,3.3307e-16,0.095688,0.7824
126,151,8.2712e-14,0.093839,0.7006
126,152,4.2188e-15,0.092607,0.7268
126,153,1.7179e-09,0.087871,0.5292
126,154,2.82e-14,0.080415,0.61167
126,155,5.4845e-14,0.11131,0.837
126,156,5.6677e-13,0.11161,0.8045
126,157,1.7641e-13,0.092539,0.6816
126,158,1.8874e-14,0.092663,0.7096
126,159,1.4211e-14,0.092659,0.713
126,160,1.2212e-15,0.078979,0.632
126,161,3.3307e-14,0.091419,0.6934
126,162,2.3093e-14,0.11138,0.85
126,163,1.0369e-13,0.092441,0.6874
126,164,1.5543e-15,0.095023,0.7574
126,165,1.2823e-13,0.093089,0.6896
126,166,3.3307e-16,0.09257,0.754
126,167,4.4409e-16,0.091895,0.7468
126,168,2.1538e-13,0.11149,0.81825
126,169,5.218e-15,0.11156,0.8725
126,170,1.9171e-10,0.088947,0.5664
126,171,4.4409e-16,0.091513,0.7432
126,172,1.5787e-11,0.090409,0.6094
126,173,6.0174e-14,0.093398,0.7012
126,174,3.3307e-16,0.091507,0.7462
126,175,1.954e-14,0.11172,0.855
126,176,1.1102e-15,0.091512,0.7336
126,177,0,0.078132,0.656
126,178,8.8818e-16,0.078165,0.62883
126,179,8.3267e-15,0.092218,0.7158
126,180,9.3162e-12,0.090865,0.6194
126,181,9.992e-16,0.091974,0.7388
126,182,8.7408e-13,0.093216,0.6664
126,183,2.1844e-12,0.091852,0.645
126,184,2.2204e-16,0.079511,0.654
126,185,6.6613e-16,0.091635,0.741
126,186,1.8319e-14,0.091438,0.7006
126,187,2.9976e-15,0.095511,0.7536
126,188,6.2172e-15,0.11152,0.86975
126,189,2.2204e-16,0.093546,0.767
126,190,2.4425e-15,0.09222,0.73
126,191,2.1094e-14,0.11166,0.8535
126,192,4.3965e-14,0.093895,0.7088
126,193,4.4298e-14,0.094015,0.7096
126,194,1.5543e-15,0.079031,0.62983
126,195,5.5511e-16,0.093514,0.7584
126,196,7.2453e-13,0.092854,0.6662
126,197,9.8521e-12,0.090503,0.6162
126,198,1.0512e-12,0.11157,0.79475
126,199,2.8866e-15,0.11161,0.88125
126,200,3.3307e-16,0.078291,0.64017
126,201,5.1482e-12,0.090677,0.6258
126,202,2.9332e-09,0.087039,0.5166
126,203,1.8874e-15,0.11164,0.8875
126,204,5.8136e-10,0.088872,0.5506
126,205,1.4359e-09,0.087847,0.5316
126,206,1.7764e-15,0.078503,0.62483
126,207,1.5924e-09,0.08703,0.5252
126,208,1.0325e-14,0.091692,0.7092
126,209,5.1958e-14,0.11163,0.84025
126,210,4.4867e-12,0.090364,0.6254
126,211,6.1062e-15,0.091941,0.7172
126,212,2.2315e-14,0.09227,0.7046
126,213,5.943e-13,0.09356,0.6738
126,214,6.5503e-15,0.07973,0.62133
126,215,1.0009e-09,0.087965,0.5374
126,216,1.88e-09,0.087785,0.5274
126,217,9.8297e-12,0.090763,0.618
127,128,0.0089643,0.050126,0.131
127,129,0.17176,0.05298,0.0724
127,130,0.034629,0.053108,0.1122
127,131,0.095336,0.058457,0.0975
127,132,0.021013,0.054057,0.12475
127,133,0.067522,0.049229,0.09
127,134,0.038355,0.054562,0.113
127,135,0.084652,0.047671,0.0822
127,136,0.0013879,0.048898,0.15633
127,137,0.63709,0.11022,0.052
127,138,0.0094908,0.059371,0.154
127,139,0.038667,0.085279,0.17633
127,140,0.2075,0.072724,0.091667
127,141,0.29058,0.064027,0.067667
127,142,0.23512,0.067381,0.08
127,143,0.8506,0.10088,0.019
127,144,0.30068,0.062079,0.06425
127,145,0.42668,0.057555,0.04575
127,146,0.24541,0.066863,0.077667
127,147,0.0017575,0.065081,0.2036
127,148,4.8818e-10,0.1061,0.66025
127,149,4.4173e-06,0.11741,0.539
127,150,0.040322,0.08356,0.17133
127,151,5.2554e-06,0.11776,0.53633
127,152,0.071393,0.082087,0.148
127,153,5.6018e-10,0.10659,0.661
127,154,0.046376,0.075805,0.151
127,155,0.010656,0.058736,0.15
127,156,0.043404,0.051886,0.1048
127,157,0.13834,0.0695,0.103
127,158,0.034601,0.065074,0.1375
127,159,0.061727,0.064097,0.11975
127,160,0.30318,0.062644,0.0645
127,161,0.0071,0.042284,0.11383
127,162,0.015182,0.056425,0.137
127,163,0.17541,0.06771,0.09175
127,164,0.026406,0.08753,0.19433
127,165,1.5567e-06,0.11935,0.57333
127,166,0.24625,0.07072,0.082
127,167,0.30052,0.0689,0.071333
127,168,0.058102,0.061876,0.11725
127,169,0.027481,0.051936,0.1145
127,170,2.0536e-09,0.10428,0.625
127,171,0.25214,0.06753,0.077333
127,172,2.9213e-08,0.097681,0.54175
127,173,1.3938e-06,0.11867,0.57267
127,174,0.27508,0.066273,0.072333
127,175,0.13122,0.055323,0.0835
127,176,0.47519,0.070022,0.05
127,177,0.22606,0.067736,0.082
127,178,0.25784,0.058992,0.06675
127,179,0.41962,0.080537,0.065
127,180,2.0574e-08,0.097867,0.54875
127,181,0.78543,0.10652,0.029
127,182,1.0113e-06,0.093263,0.456
127,183,0.0089115,0.050024,0.13083
127,184,0.11017,0.060097,0.096
127,185,0.85596,0.10192,0.0185
127,186,0.0088902,0.041217,0.10783
127,187,0.00038525,0.073521,0.261
127,188,0.025437,0.052468,0.11725
127,189,0.014152,0.056555,0.13875
127,190,0.15701,0.05759,0.0815
127,191,0.14005,0.055571,0.082
127,192,5.3347e-06,0.11675,0.53133
127,193,8.6541e-06,0.11615,0.51667
127,194,0.26095,0.063381,0.07125
127,195,0.13288,0.076299,0.11467
127,196,1.8678e-06,0.12159,0.57967
127,197,1.1672e-08,0.0983,0.56075
127,198,0.034015,0.053116,0.1126
127,199,0.034304,0.049965,0.10575
127,200,0.5303,0.074894,0.047
127,201,1.3521e-08,0.097767,0.55525
127,202,4.0984e-10,0.10724,0.67025
127,203,0.15768,0.06417,0.090667
127,204,1.52e-09,0.10514,0.63525
127,205,6.5617e-10,0.10646,0.6575
127,206,0.24791,0.062097,0.07175
127,207,1.697e-10,0.1071,0.684
127,208,0.40937,0.059393,0.049
127,209,0.10003,0.057913,0.09525
127,210,1.0094e-08,0.098051,0.56175
127,211,0.50613,0.078209,0.052
127,212,0.32816,0.06315,0.06175
127,213,0.046249,0.075635,0.15075
127,214,0.14236,0.069526,0.102
127,215,5.5005e-10,0.10618,0.65875
127,216,3.4119e-10,0.10707,0.67225
127,217,1.6258e-08,0.09827,0.555
128,129,0.19137,0.056383,0.073667
128,130,0.50069,0.066825,0.045
128,131,0.056656,0.052817,0.10067
128,132,0.10165,0.060236,0.0986
128,133,0.29025,0.064298,0.068
128,134,0.13592,0.057338,0.0855
128,135,0.06928,0.053305,0.096833
128,136,0.46662,0.070331,0.0512
128,137,0.01012,0.052365,0.13467
128,138,0.067547,0.063019,0.1152
128,139,0.003842,0.056212,0.1625
128,140,0.011758,0.051535,0.12983
128,141,0.0069623,0.048728,0.1315
128,142,0.06312,0.058977,0.1096
128,143,0.012584,0.04996,0.12467
128,144,0.086984,0.05463,0.0935
128,145,0.04627,0.05277,0.10517
128,146,0.05907,0.058803,0.111
128,147,0.12956,0.07547,0.1144
128,148,5.7167e-09,0.077055,0.44883
128,149,1.6384e-06,0.068321,0.3275
128,150,0.0042939,0.056028,0.16
128,151,1.9052e-06,0.068476,0.32617
128,152,0.0043732,0.054622,0.15567
128,153,6.3062e-09,0.077359,0.44933
128,154,0.046323,0.061399,0.12233
128,155,0.1322,0.062439,0.094
128,156,0.42736,0.066019,0.0524
128,157,0.18386,0.05819,0.077333
128,158,0.22841,0.06642,0.08
128,159,0.038253,0.055579,0.11517
128,160,0.082319,0.055063,0.095667
128,161,0.3421,0.065051,0.0618
128,162,0.13273,0.06146,0.0924
128,163,0.13196,0.05742,0.0865
128,164,0.0026395,0.057036,0.1715
128,165,5.9681e-07,0.06904,0.34467
128,166,0.0078015,0.050992,0.13567
128,167,0.0099447,0.050302,0.12967
128,168,0.29622,0.064524,0.0674
128,169,0.071889,0.059339,0.1068
128,170,2.4089e-08,0.076228,0.42533
128,171,0.01093,0.049772,0.12667
128,172,1.9257e-07,0.073084,0.3805
128,173,5.7393e-07,0.06887,0.34433
128,174,0.0089449,0.049411,0.12917
128,175,0.12931,0.06118,0.0928
128,176,0.018919,0.050558,0.11867
128,177,0.012613,0.049843,0.12433
128,178,0.067175,0.053264,0.0975
128,179,0.054745,0.054055,0.10383
128,180,2.5244e-07,0.073282,0.37783
128,181,0.015341,0.051288,0.12433
128,182,5.0881e-06,0.070889,0.32333
128,183,0.78681,0.071733,0.0194
128,184,0.029275,0.053982,0.11767
128,185,0.012908,0.050208,0.12483
128,186,0.2829,0.064256,0.069
128,187,0.0046983,0.07018,0.1984
128,188,0.079113,0.059572,0.1046
128,189,0.045309,0.061645,0.1234
128,190,0.028157,0.052693,0.11567
128,191,0.13558,0.061375,0.0916
128,192,1.9984e-06,0.068089,0.32367
128,193,3.1084e-06,0.067831,0.31633
128,194,0.090998,0.05532,0.0935
128,195,0.0086692,0.053083,0.13933
128,196,6.4354e-07,0.069879,0.34783
128,197,1.6476e-07,0.073508,0.38483
128,198,0.48595,0.06688,0.0466
128,199,0.051223,0.058371,0.1138
128,200,0.038917,0.052218,0.10783
128,201,1.7156e-07,0.073231,0.38283
128,202,4.2778e-09,0.077557,0.4555
128,203,0.039769,0.057778,0.1188
128,204,1.7613e-08,0.076708,0.43217
128,205,7.1354e-09,0.077233,0.447
128,206,0.10527,0.054636,0.0885
128,207,2.0372e-09,0.077512,0.46467
128,208,0.066044,0.053496,0.098333
128,209,0.19543,0.062563,0.081
128,210,1.4687e-07,0.073339,0.3855
128,211,0.048678,0.053262,0.105
128,212,0.087154,0.055244,0.0945
128,213,0.075132,0.061341,0.10917
128,214,0.14323,0.058065,0.085
128,215,6.6341e-09,0.077214,0.44783
128,216,4.0731e-09,0.077677,0.45683
128,217,2.5537e-07,0.073474,0.37867
129,130,0.16934,0.051783,0.071167
129,131,0.39459,0.056852,0.0484
129,132,0.039235,0.045351,0.0935
129,133,0.23318,0.049208,0.058667
129,134,0.4395,0.062868,0.0486
129,135,0.5901,0.057546,0.031
129,136,0.080804,0.054982,0.096
129,137,0.095169,0.055851,0.0932
129,138,0.013634,0.047971,0.11833
129,139,0.037531,0.060675,0.1262
129,140,0.16887,0.054803,0.0754
129,141,0.1529,0.051071,0.073
129,142,0.034068,0.044041,0.093333
129,143,0.17331,0.052877,0.072
129,144,0.60166,0.059386,0.031
129,145,0.50552,0.056771,0.0378
129,146,0.035535,0.043843,0.092167
129,147,0.010977,0.060024,0.15267
129,148,7.2396e-09,0.088051,0.5094
129,149,4.9953e-06,0.076101,0.3474
129,150,0.040445,0.060122,0.1232
129,151,5.8999e-06,0.076336,0.3458
129,152,0.051583,0.058975,0.1148
129,153,8.2617e-09,0.088495,0.51
129,154,0.11289,0.068377,0.1084
129,155,0.020452,0.047599,0.11033
129,156,0.18687,0.051014,0.067333
129,157,0.32163,0.06417,0.0636
129,158,0.031657,0.051349,0.11033
129,159,0.22441,0.060417,0.0734
129,160,0.53851,0.05983,0.0368
129,161,0.26272,0.049851,0.055833
129,162,0.02247,0.04659,0.10633
129,163,0.3837,0.063139,0.055
129,164,0.026451,0.061725,0.137
129,165,1.815e-06,0.0771,0.368
129,166,0.16824,0.053996,0.0744
129,167,0.19565,0.053166,0.0688
129,168,0.065392,0.049659,0.0915
129,169,0.039548,0.04437,0.091333
129,170,3.1171e-08,0.086942,0.4812
129,171,0.22015,0.052523,0.0644
129,172,5.4814e-07,0.082777,0.4146
129,173,1.6752e-06,0.076757,0.3676
129,174,0.19765,0.052008,0.067
129,175,0.095555,0.046196,0.077
129,176,0.29403,0.053749,0.0564
129,177,0.196,0.05259,0.068
129,178,0.52893,0.057493,0.0362
129,179,0.28169,0.058522,0.063
129,180,3.9932e-07,0.082891,0.4202
129,181,0.12428,0.05465,0.084
129,182,1.3847e-05,0.079609,0.346
129,183,0.19276,0.056432,0.0735
129,184,0.27674,0.058106,0.0632
129,185,0.16539,0.053201,0.0738
129,186,0.21761,0.049071,0.0605
129,187,0.00062976,0.055483,0.18967
129,188,0.026556,0.04471,0.099167
129,189,0.019918,0.046466,0.10817
129,190,0.33935,0.056517,0.054
129,191,0.076054,0.04641,0.082333
129,192,6.0363e-06,0.075755,0.3428
129,193,9.5523e-06,0.075445,0.334
129,194,0.55654,0.060205,0.0354
129,195,0.094052,0.056617,0.0948
129,196,2.1271e-06,0.078423,0.3718
129,197,2.3925e-07,0.083199,0.4298
129,198,0.16679,0.051714,0.0715
129,199,0.022967,0.043463,0.098833
129,200,0.37006,0.056004,0.0502
129,201,2.7702e-07,0.082788,0.4254
129,202,5.8095e-09,0.088868,0.5174
129,203,0.024942,0.042813,0.096
129,204,2.2932e-08,0.087576,0.4894
129,205,9.3657e-09,0.088334,0.5072
129,206,0.5739,0.059397,0.0334
129,207,2.494e-09,0.08863,0.5284
129,208,0.50706,0.057882,0.0384
129,209,0.062114,0.04762,0.088833
129,210,2.0957e-07,0.082957,0.4306
129,211,0.34049,0.05749,0.0548
129,212,0.56976,0.060168,0.0342
129,213,0.13543,0.068184,0.1018
129,214,0.32088,0.064071,0.0636
129,215,8.6525e-09,0.088302,0.5082
129,216,5.2483e-09,0.088884,0.519
129,217,3.149e-07,0.083139,0.4252
130,131,0.023368,0.047853,0.1085
130,132,0.28991,0.066615,0.0705
130,133,0.69157,0.072467,0.02875
130,134,0.044503,0.05292,0.10633
130,135,0.058277,0.048233,0.091333
130,136,0.21568,0.065423,0.081
130,137,0.022928,0.056185,0.1278
130,138,0.032297,0.057271,0.1226
130,139,0.006175,0.061497,0.1684
130,140,0.032872,0.055117,0.1176
130,141,0.02725,0.051089,0.1128
130,142,0.21212,0.064717,0.08075
130,143,0.044711,0.052905,0.1062
130,144,0.25764,0.059364,0.0672
130,145,0.045011,0.047558,0.095333
130,146,0.20065,0.064468,0.0825
130,147,0.047874,0.071267,0.141
130,148,2.8895e-09,0.089461,0.5312
130,149,1.0619e-06,0.078036,0.3808
130,150,0.006835,0.061151,0.1654
130,151,1.2519e-06,0.07823,0.3792
130,152,0.013173,0.059136,0.1466
130,153,3.2376e-09,0.089845,0.5318
130,154,0.012013,0.057529,0.1445
130,155,0.22788,0.069868,0.08425
130,156,0.90169,0.07488,0.00925
130,157,0.18359,0.064222,0.0854
130,158,0.095049,0.060982,0.1018
130,159,0.086042,0.060583,0.104
130,160,0.04287,0.050289,0.10183
130,161,0.30737,0.059172,0.0604
130,162,0.33833,0.068148,0.06525
130,163,0.21684,0.063159,0.078
130,164,0.0042145,0.062621,0.1792
130,165,3.7904e-07,0.079028,0.4014
130,166,0.030143,0.054331,0.1178
130,167,0.037833,0.053259,0.1106
130,168,0.53217,0.072836,0.0455
130,169,0.2355,0.065118,0.07725
130,170,1.2719e-08,0.088404,0.503
130,171,0.041678,0.052535,0.107
130,172,1.4061e-07,0.084415,0.4444
130,173,3.5828e-07,0.078784,0.401
130,174,0.034516,0.052034,0.11
130,175,0.37973,0.068022,0.05975
130,176,0.070187,0.053791,0.0974
130,177,0.004506,0.044302,0.12583
130,178,0.040732,0.048218,0.098667
130,179,0.098969,0.058671,0.0968
130,180,1.767e-07,0.084637,0.442
130,181,0.030302,0.054752,0.1186
130,182,3.8749e-06,0.081378,0.3758
130,183,0.50226,0.066773,0.0448
130,184,0.011569,0.049042,0.12383
130,185,0.041782,0.05325,0.1084
130,186,0.26873,0.058229,0.0644
130,187,0.0017825,0.065871,0.2058
130,188,0.25492,0.065438,0.0745
130,189,0.018877,0.055708,0.1308
130,190,0.097725,0.056643,0.0938
130,191,0.39274,0.068156,0.05825
130,192,1.2944e-06,0.077718,0.3762
130,193,2.0465e-06,0.077367,0.3674
130,194,0.049231,0.05068,0.099667
130,195,0.02642,0.057028,0.1266
130,196,4.2744e-07,0.080137,0.4052
130,197,1.0604e-07,0.08495,0.4516
